Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
FSIP2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Authority2012,12012,32012,32012,02012,02012,02012,02012,02012,02012,IG2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,OGC2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,ATRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,BORO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,CHRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,DERO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,SFRO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,WARO2012,02012,02012,02012,02012,02012,02012,02012,02012,02012,Total2012,12012,32012,32012,02012,02012,02012,02012,02012,02012
