Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
BPA2009,12009,272009,272009,12009,872009,872009,02009,02009,02009,CBFO2009,02009,02009,02009,12009,22009,22009,02009,02009,02009,CH2009,22009,22009,22009,32009,102009,112009,02009,02009,02009,EMCBC2009,72009,212009,492009,02009,02009,02009,02009,02009,02009,GFO2009,132009,202009,202009,02009,02009,02009,02009,02009,02009,HQ2009,1682009,612009,1782009,02009,02009,02009,12009,162009,162009,ID2009,02009,02009,02009,12009,162009,162009,02009,02009,02009,NETL2009,92009,262009,222009,02009,02009,02009,02009,02009,02009,NNSA/AL2009,142009,172009,512009,1582009,1572009,2672009,02009,02009,02009,NR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,ORO2009,152009,192009,172009,122009,1502009,1202009,02009,02009,02009,OSTI2009,12009,632009,632009,02009,02009,02009,02009,02009,02009,PNSO2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,RL2009,12009,852009,852009,02009,02009,02009,02009,02009,02009,SEPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SPR2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,SROO2009,52009,12009,22009,02009,02009,02009,02009,02009,02009,SWPA2009,02009,02009,02009,02009,02009,02009,02009,02009,02009,WAPA2009,12009,52009,52009,02009,02009,02009,02009,02009,02009,Total2009,2372009,402009,1342009,1762009,1392009,2512009,12009,162009,162009
