Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
HQ2010,6822010,992010,221.512010,62010,6522010,6952010,62010,1542010,272.172010,Region 12010,242010,4.52010,20.252010,22010,374.52010,374.52010,02010,02010,02010,Region 22010,7282010,632010,82.232010,82010,292010,762010,02010,02010,02010,Region 32010,1362010,92010,11.652010,272010,342010,68.192010,02010,02010,02010,Region 42010,32010,792010,181.332010,02010,02010,02010,02010,02010,02010,Region 52010,82010,142010,68.622010,02010,02010,02010,02010,02010,02010,Region 62010,872010,202010,49.982010,22010,707.52010,707.52010,02010,02010,02010,Region 72010,402010,3.52010,7.522010,22010,189.52010,189.52010,02010,02010,02010,Region 82010,192010,32010,13.532010,42010,80.52010,140.752010,02010,02010,02010,Region 92010,462010,82010,11.372010,32010,682010,156.332010,02010,02010,02010,Region 102010,662010,222010,56.352010,32010,342010,332010,02010,02010,02010,Total2010,18392010,522010,1212010,572010,532010,1812010,62010,1542010,2722010
